"gene_id"	"path_id"	"path_name"
"STMMW_43281"	"sev00053"	"Ascorbate and aldarate metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_43291"	"sev00053"	"Ascorbate and aldarate metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_43301"	"sev00053"	"Ascorbate and aldarate metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_43311"	"sev00053"	"Ascorbate and aldarate metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_43321"	"sev00053"	"Ascorbate and aldarate metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_02331"	"sev00061"	"Fatty acid biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_02381"	"sev00061"	"Fatty acid biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_10801"	"sev00061"	"Fatty acid biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12021"	"sev00061"	"Fatty acid biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12031"	"sev00061"	"Fatty acid biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12041"	"sev00061"	"Fatty acid biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12061"	"sev00061"	"Fatty acid biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_16961"	"sev00061"	"Fatty acid biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18101"	"sev00061"	"Fatty acid biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23881"	"sev00061"	"Fatty acid biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_24001"	"sev00061"	"Fatty acid biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_33771"	"sev00061"	"Fatty acid biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_33781"	"sev00061"	"Fatty acid biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_03201"	"sev00071"	"Fatty acid degradation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09081"	"sev00071"	"Fatty acid degradation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15621"	"sev00071"	"Fatty acid degradation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_16221"	"sev00071"	"Fatty acid degradation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17441"	"sev00071"	"Fatty acid degradation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18101"	"sev00071"	"Fatty acid degradation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_24101"	"sev00071"	"Fatty acid degradation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_24111"	"sev00071"	"Fatty acid degradation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_29711"	"sev00071"	"Fatty acid degradation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_29811"	"sev00071"	"Fatty acid degradation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_39521"	"sev00071"	"Fatty acid degradation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_39531"	"sev00071"	"Fatty acid degradation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06601"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07361"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11291"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13721"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23001"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23291"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23301"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23311"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23321"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23331"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23341"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23781"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_28841"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_30161"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_30171"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_39411"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_39491"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_40551"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_41831"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_41841"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_43451"	"sev00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_04301"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_04311"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05101"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05111"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05121"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05131"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05141"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07891"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07901"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07911"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07921"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07971"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07981"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12201"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17841"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17851"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23391"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23401"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23411"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23421"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23431"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23441"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23451"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23461"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23471"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23481"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23491"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23501"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_25181"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_38491"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_38501"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_38511"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_38521"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_38531"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_38541"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_38551"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_42881"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_42891"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_42901"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_42911"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_43581"	"sev00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06001"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_10091"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13061"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15251"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17871"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23531"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_29531"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_32891"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34591"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_39711"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_40851"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_40861"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_40871"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_40881"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_44101"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_44111"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_44121"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_44151"	"sev00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_00931"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_01471"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_01761"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_02141"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_02371"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_02631"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_03281"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05531"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05541"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05581"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05611"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05641"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05851"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05941"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05951"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05961"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06001"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06011"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06021"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07111"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07561"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11071"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12101"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12421"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13831"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_14661"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17721"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18571"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18641"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18691"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20411"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23011"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23021"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23841"	"sev00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
