"gene_id"	"path_id"	"path_name"
"t4393"	"stt01130"	"Biosynthesis of antibiotics - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4394"	"stt01130"	"Biosynthesis of antibiotics - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4395"	"stt01130"	"Biosynthesis of antibiotics - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4457"	"stt01130"	"Biosynthesis of antibiotics - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4469"	"stt01130"	"Biosynthesis of antibiotics - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4499"	"stt01130"	"Biosynthesis of antibiotics - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4501"	"stt01130"	"Biosynthesis of antibiotics - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4503"	"stt01130"	"Biosynthesis of antibiotics - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4617"	"stt01130"	"Biosynthesis of antibiotics - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4624"	"stt01130"	"Biosynthesis of antibiotics - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0007"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0158"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0159"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0160"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0164"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0233"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0301"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0385"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0386"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0387"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0418"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0427"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0454"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0476"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0498"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0523"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0524"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0526"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0527"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0659"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0661"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0715"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0792"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0989"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0991"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0992"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0993"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1051"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1082"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1096"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1169"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1198"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1206"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1230"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1246"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1336"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1337"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1481"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1553"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1625"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1682"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1957"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2102"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2115"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2137"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2138"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2139"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2140"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2141"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2142"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2143"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2144"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2146"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2321"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2329"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2401"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2853"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2879"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2929"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2971"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2973"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2980"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2981"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2987"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2988"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2996"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3160"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3164"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3174"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3274"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3294"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3295"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3315"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3393"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3505"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3511"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3514"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3533"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3537"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3538"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3557"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3583"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3584"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3585"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3598"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3815"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3820"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3905"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3980"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4006"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4023"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4041"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4111"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4112"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4127"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4181"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4192"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4207"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4392"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4393"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4394"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4395"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4469"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4500"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4617"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4624"	"stt01200"	"Carbon metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0114"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0115"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0116"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0117"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0120"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0121"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0164"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0533"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1625"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1682"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1936"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2146"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2900"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3389"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3394"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3395"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3396"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3397"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3502"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3503"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3504"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3722"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3723"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3981"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4037"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4126"	"stt01210"	"2-Oxocarboxylic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0228"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0233"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0475"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0476"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0486"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0498"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1059"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1613"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1723"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1725"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1726"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1727"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1853"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2541"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2929"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3294"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3295"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3315"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3316"	"stt01212"	"Fatty acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0680"	"stt01220"	"Degradation of aromatic compounds - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1482"	"stt01220"	"Degradation of aromatic compounds - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1660"	"stt01220"	"Degradation of aromatic compounds - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1815"	"stt01220"	"Degradation of aromatic compounds - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1816"	"stt01220"	"Degradation of aromatic compounds - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1818"	"stt01220"	"Degradation of aromatic compounds - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1820"	"stt01220"	"Degradation of aromatic compounds - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1821"	"stt01220"	"Degradation of aromatic compounds - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3575"	"stt01220"	"Degradation of aromatic compounds - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0002"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0003"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0004"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0007"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0066"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0114"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0115"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0116"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0117"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0120"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0121"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0164"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0208"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0214"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0301"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0370"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0376"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0385"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0386"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0418"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0427"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0480"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0504"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0523"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0524"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0533"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0659"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0715"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0795"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0796"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0797"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0798"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0799"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0800"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0801"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0802"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0989"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1051"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1096"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1147"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1169"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1206"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1228"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1231"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1246"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1470"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1625"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1635"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1636"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1637"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1638"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1639"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1682"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1936"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1956"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1957"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1999"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2115"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2118"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2146"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2401"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2476"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2478"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2528"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2529"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2622"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2624"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2625"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2714"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2853"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2879"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2900"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2923"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2980"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2981"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2987"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2988"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2996"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3002"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3081"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3160"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3164"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3174"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3208"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3247"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3248"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3332"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3350"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3389"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3393"	"stt01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Typhi Ty2"
