"gene_id"	"path_id"	"path_name"
"ETEC_1349"	"elh01501"	"beta-Lactam resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1434"	"elh01501"	"beta-Lactam resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2066"	"elh01501"	"beta-Lactam resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2349"	"elh01501"	"beta-Lactam resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3307"	"elh01501"	"beta-Lactam resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3646"	"elh01501"	"beta-Lactam resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4499"	"elh01501"	"beta-Lactam resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0084"	"elh01502"	"Vancomycin resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0085"	"elh01502"	"Vancomycin resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0088"	"elh01502"	"Vancomycin resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0090"	"elh01502"	"Vancomycin resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0434"	"elh01502"	"Vancomycin resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1294"	"elh01502"	"Vancomycin resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1558"	"elh01502"	"Vancomycin resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4363"	"elh01502"	"Vancomycin resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0157"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0176"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0188"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0514"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0515"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0651"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1178"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1253"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1254"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1394"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1395"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1396"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1397"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1398"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1601"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2387"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2388"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2389"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2390"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2391"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2392"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2393"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2394"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2548"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3004"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3307"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3614"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3790"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4130"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4181"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4182"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4420"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4421"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4422"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4515"	"elh01503"	"Cationic antimicrobial peptide (CAMP) resistance - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0065"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0066"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0067"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0147"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0148"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0149"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0154"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0193"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0194"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0195"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0419"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0420"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0421"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0501"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0502"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0618"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0619"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0620"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0622"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0681"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0682"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0683"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0684"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0764"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0767"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0768"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0769"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0876"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0877"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0878"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0896"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0897"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0898"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0899"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0921"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0922"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0923"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0924"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0927"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0928"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0929"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0930"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0931"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0954"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0955"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0982"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1001"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1002"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1004"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1181"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1182"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1183"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1188"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1189"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1249"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1250"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1345"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1346"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1347"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1348"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1349"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1394"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1395"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1396"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1397"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1398"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1422"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1434"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1566"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1583"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1584"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1585"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1586"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1742"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1744"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1890"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1891"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1892"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1929"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1930"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1931"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2025"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2026"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2028"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2264"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2265"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2266"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2267"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2283"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2284"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2285"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2314"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2315"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2316"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2317"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2332"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2333"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2334"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2335"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2345"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2442"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2443"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2444"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2445"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2446"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2535"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2536"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2537"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2538"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2874"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2875"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2876"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3163"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3164"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3165"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3166"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3253"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3254"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3456"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3457"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3458"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3459"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3460"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3466"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3527"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3528"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3529"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3530"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3696"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3697"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3698"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3699"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3700"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3701"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3702"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3703"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3704"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3706"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3708"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3709"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3722"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3723"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3724"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3725"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3726"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3785"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3786"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3787"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3788"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3789"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3809"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3810"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3811"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3954"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4016"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4017"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4018"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4019"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4039"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4040"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4041"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4042"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4186"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4287"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4288"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4289"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4290"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4396"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4397"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4398"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4413"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4414"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4607"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4608"	"elh02010"	"ABC transporters - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC0219"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0157"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0162"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0192"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0217"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0218"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0220"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0221"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0222"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0235"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0236"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0436"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0451"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0452"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0588"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0598"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0599"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0600"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0601"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0602"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0603"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0613"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0641"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0642"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0643"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0644"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0645"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0647"	"elh02020"	"Two-component system - Escherichia coli O78:H11:K80 H10407 (ETEC)"
