"gene_id"	"path_id"	"path_name"
"EC958_4200"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4201"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4221"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4222"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4223"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4224"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4402"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4487"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4488"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4489"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4490"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4567"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4568"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4569"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4584"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4585"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4586"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4756"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4757"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4784"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4785"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4786"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4787"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4826"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4926"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_5193"	"ecos02010"	"ABC transporters - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0085"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0129"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0130"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0132"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0309"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0313"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0343"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0386"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0402"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0408"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0409"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0520"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0537"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0538"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0677"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0678"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0679"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0680"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0681"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0682"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0702"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0731"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0732"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0733"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0734"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0735"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0736"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0737"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0738"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0739"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0770"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0771"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0772"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0773"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0810"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0811"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0812"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0813"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0814"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0850"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0851"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1140"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1179"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1183"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1184"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1191"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1193"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1194"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1195"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1196"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1266"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1326"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1327"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1490"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1491"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1494"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1495"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1496"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1497"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1699"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1732"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1733"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1734"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1735"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1738"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1739"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1740"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1741"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1745"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1827"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1828"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2104"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2105"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2106"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2108"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2109"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2110"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2112"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2113"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2114"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2181"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2184"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2190"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2191"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2217"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2230"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2413"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2414"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2415"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2416"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2417"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2418"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2529"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2552"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2553"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2554"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2555"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2556"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2557"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2558"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2559"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2560"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2561"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2591"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2696"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2697"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2698"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2699"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2785"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2786"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2859"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2860"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2862"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2961"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3053"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3144"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3421"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3422"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3438"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3477"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3602"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3610"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3754"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3798"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3799"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3821"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3933"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4142"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4143"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4144"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4145"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4175"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4201"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4308"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4346"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4347"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4348"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4396"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4397"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4523"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4524"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4592"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4593"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4602"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4604"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4605"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4641"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4642"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4643"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4644"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4645"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_5113"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_5114"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_5115"	"ecos02020"	"Two-component system - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0239"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0322"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0545"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0552"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0810"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0866"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1517"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1518"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1519"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1520"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1521"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1593"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1609"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1619"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1626"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1661"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1715"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1716"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1717"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1718"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1722"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1755"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1756"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_1926"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2023"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2113"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2114"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2184"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2217"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2321"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2860"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2862"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2874"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2903"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2912"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2955"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3418"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3421"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3422"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3575"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3693"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3754"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3845"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3846"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3847"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3848"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3849"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3854"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3858"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3921"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4017"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4179"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4502"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4553"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4554"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4555"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4556"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4557"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4659"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_5092"	"ecos02024"	"Quorum sensing - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0132"	"ecos02026"	"Biofilm formation - Escherichia coli - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_0288"	"ecos02026"	"Biofilm formation - Escherichia coli - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
