"gene_id"	"path_id"	"path_name"
"b0114"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b0115"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b0116"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b0356"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b0688"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b0755"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b0756"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b1002"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b1101"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b1241"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b1378"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b1478"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b1621"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b1676"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b1723"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b1734"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b1779"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b1780"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b1854"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b2097"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b2388"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b2417"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b2453"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b2715"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b2716"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b2779"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b2901"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b2925"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b2926"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b3403"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b3588"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b3589"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b3612"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b3721"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b3879"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b3916"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b3919"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b3925"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b4025"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b4069"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b4232"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b4395"	"eco00010"	"Glycolysis / Gluconeogenesis - Escherichia coli K-12 MG1655"
"b0114"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b0115"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b0116"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b0118"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b0720"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b0721"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b0722"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b0723"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b0724"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b0726"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b0727"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b0728"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b0729"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b0771"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b1136"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b1276"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b1378"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b1611"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b1612"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b2210"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b3236"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b3403"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b4122"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b4151"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b4152"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b4153"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b4154"	"eco00020"	"Citrate cycle (TCA cycle) - Escherichia coli K-12 MG1655"
"b0008"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b0124"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b0688"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b0767"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b1207"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b1723"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b1850"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b1851"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b1852"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b2029"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b2097"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b2464"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b2465"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b2914"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b2925"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b2935"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b3386"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b3437"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b3526"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b3553"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b3752"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b3916"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b3925"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b4025"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b4090"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b4094"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b4232"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b4268"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b4381"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b4383"	"eco00030"	"Pentose phosphate pathway - Escherichia coli K-12 MG1655"
"b0061"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b0062"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b0063"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b0772"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b1236"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b1521"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b1580"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b1581"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b1617"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b2028"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b2042"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b2842"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b2843"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b3091"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b3092"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b3386"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b3564"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b3565"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b3575"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b3580"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b3581"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b3582"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b3583"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b3902"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b3904"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b4322"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b4323"	"eco00040"	"Pentose and glucuronate interconversions - Escherichia coli K-12 MG1655"
"b0394"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b1613"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b1723"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b1817"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b1818"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b1819"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b1955"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2048"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2049"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2052"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2053"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2097"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2167"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2168"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2169"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2245"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2247"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2702"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2703"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2704"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2705"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2800"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2802"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2803"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2925"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2933"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b2934"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b3565"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b3599"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b3600"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b3902"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b3903"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b3904"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b3916"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b3919"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b3925"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b4084"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b4085"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b4090"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b4232"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b4465"	"eco00051"	"Fructose and mannose metabolism - Escherichia coli K-12 MG1655"
"b0344"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b0403"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b0688"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b0756"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b0757"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b0758"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b0759"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b1236"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b1723"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b2036"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b2042"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b2091"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b2093"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b2094"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b2095"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b2096"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b2388"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b3076"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b3077"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b3132"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b3133"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b3137"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b3138"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b3139"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b3140"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b3141"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b3693"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b3878"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b3879"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b3916"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b4119"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b4302"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b4304"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b4477"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b4478"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b4565"	"eco00052"	"Galactose metabolism - Escherichia coli K-12 MG1655"
"b2028"	"eco00053"	"Ascorbate and aldarate metabolism - Escherichia coli K-12 MG1655"
"b2787"	"eco00053"	"Ascorbate and aldarate metabolism - Escherichia coli K-12 MG1655"
"b3126"	"eco00053"	"Ascorbate and aldarate metabolism - Escherichia coli K-12 MG1655"
"b3128"	"eco00053"	"Ascorbate and aldarate metabolism - Escherichia coli K-12 MG1655"
"b3575"	"eco00053"	"Ascorbate and aldarate metabolism - Escherichia coli K-12 MG1655"
"b3580"	"eco00053"	"Ascorbate and aldarate metabolism - Escherichia coli K-12 MG1655"
"b4192"	"eco00053"	"Ascorbate and aldarate metabolism - Escherichia coli K-12 MG1655"
"b4193"	"eco00053"	"Ascorbate and aldarate metabolism - Escherichia coli K-12 MG1655"
"b4194"	"eco00053"	"Ascorbate and aldarate metabolism - Escherichia coli K-12 MG1655"
"b4195"	"eco00053"	"Ascorbate and aldarate metabolism - Escherichia coli K-12 MG1655"
"b4196"	"eco00053"	"Ascorbate and aldarate metabolism - Escherichia coli K-12 MG1655"
"b4197"	"eco00053"	"Ascorbate and aldarate metabolism - Escherichia coli K-12 MG1655"
"b4198"	"eco00053"	"Ascorbate and aldarate metabolism - Escherichia coli K-12 MG1655"
"b0180"	"eco00061"	"Fatty acid biosynthesis - Escherichia coli K-12 MG1655"
"b0185"	"eco00061"	"Fatty acid biosynthesis - Escherichia coli K-12 MG1655"
"b0954"	"eco00061"	"Fatty acid biosynthesis - Escherichia coli K-12 MG1655"
"b1091"	"eco00061"	"Fatty acid biosynthesis - Escherichia coli K-12 MG1655"
"b1092"	"eco00061"	"Fatty acid biosynthesis - Escherichia coli K-12 MG1655"
"b1093"	"eco00061"	"Fatty acid biosynthesis - Escherichia coli K-12 MG1655"
"b1095"	"eco00061"	"Fatty acid biosynthesis - Escherichia coli K-12 MG1655"
"b1288"	"eco00061"	"Fatty acid biosynthesis - Escherichia coli K-12 MG1655"
"b1805"	"eco00061"	"Fatty acid biosynthesis - Escherichia coli K-12 MG1655"
"b2316"	"eco00061"	"Fatty acid biosynthesis - Escherichia coli K-12 MG1655"
"b2323"	"eco00061"	"Fatty acid biosynthesis - Escherichia coli K-12 MG1655"
"b3255"	"eco00061"	"Fatty acid biosynthesis - Escherichia coli K-12 MG1655"
"b3256"	"eco00061"	"Fatty acid biosynthesis - Escherichia coli K-12 MG1655"
"b0221"	"eco00071"	"Fatty acid degradation - Escherichia coli K-12 MG1655"
"b0356"	"eco00071"	"Fatty acid degradation - Escherichia coli K-12 MG1655"
"b1241"	"eco00071"	"Fatty acid degradation - Escherichia coli K-12 MG1655"
"b1393"	"eco00071"	"Fatty acid degradation - Escherichia coli K-12 MG1655"
"b1478"	"eco00071"	"Fatty acid degradation - Escherichia coli K-12 MG1655"
"b1805"	"eco00071"	"Fatty acid degradation - Escherichia coli K-12 MG1655"
"b2224"	"eco00071"	"Fatty acid degradation - Escherichia coli K-12 MG1655"
"b2341"	"eco00071"	"Fatty acid degradation - Escherichia coli K-12 MG1655"
"b2342"	"eco00071"	"Fatty acid degradation - Escherichia coli K-12 MG1655"
"b2542"	"eco00071"	"Fatty acid degradation - Escherichia coli K-12 MG1655"
