"gene_id"	"path_id"	"path_name"
"ROD_32861"	"cro00190"	"Oxidative phosphorylation - Citrobacter rodentium"
"ROD_40021"	"cro00190"	"Oxidative phosphorylation - Citrobacter rodentium"
"ROD_40031"	"cro00190"	"Oxidative phosphorylation - Citrobacter rodentium"
"ROD_40041"	"cro00190"	"Oxidative phosphorylation - Citrobacter rodentium"
"ROD_40051"	"cro00190"	"Oxidative phosphorylation - Citrobacter rodentium"
"ROD_40061"	"cro00190"	"Oxidative phosphorylation - Citrobacter rodentium"
"ROD_40071"	"cro00190"	"Oxidative phosphorylation - Citrobacter rodentium"
"ROD_40081"	"cro00190"	"Oxidative phosphorylation - Citrobacter rodentium"
"ROD_40091"	"cro00190"	"Oxidative phosphorylation - Citrobacter rodentium"
"ROD_09971"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_12971"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_15191"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_26921"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_28601"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_33201"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_33991"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_36101"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_36111"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_36121"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_37851"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_37861"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_37871"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_37881"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_38911"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_44501"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_46601"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_50691"	"cro00220"	"Arginine biosynthesis - Citrobacter rodentium"
"ROD_00561"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_01091"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_01371"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_01641"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_01871"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_02201"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_03331"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_03851"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_03861"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_03871"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_05271"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_05281"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_05321"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_05351"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_05381"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_05541"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_05551"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_06601"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_06961"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_11611"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_12211"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_13741"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_14461"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_18061"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_18811"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_18891"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_18941"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_20941"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_23551"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_23561"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_24251"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_24421"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_24431"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_24451"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_24481"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_24491"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_24611"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_25001"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_27231"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_30321"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_30331"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_30571"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_30581"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_30591"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_30651"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_31321"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_31331"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_32371"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_32681"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_33091"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_33251"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_33991"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_35811"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_36101"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_36111"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_36121"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_37461"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_37471"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_37641"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_37651"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_38971"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_39451"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_39681"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_40261"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_41661"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_41671"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_41681"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_44261"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_45261"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_46681"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_48731"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_48751"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_49061"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_49071"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_50321"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_50451"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_50691"	"cro00230"	"Purine metabolism - Citrobacter rodentium"
"ROD_00351"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_00361"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_01741"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_01871"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_02201"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_05281"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_05381"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_06601"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_09521"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_09781"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_10071"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_11221"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_11601"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_11611"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_14881"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_17191"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_17691"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_18811"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_22011"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_22021"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_22711"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_22901"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_22921"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_22931"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_23551"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_23561"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_24411"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_24611"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_26931"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_28691"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_30331"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_30341"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_30651"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_31321"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_31331"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_32681"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_33041"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_33091"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_33151"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_33161"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_33251"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_34001"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_37641"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_37651"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_38971"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_39231"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_40261"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_41671"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_41731"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_41751"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_45261"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_46021"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_46681"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_48731"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_48751"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_49051"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_49071"	"cro00240"	"Pyrimidine metabolism - Citrobacter rodentium"
"ROD_00351"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_00361"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_06761"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_09971"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_10681"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_12211"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_12911"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_12971"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_15181"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_15191"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_25211"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_26921"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_27231"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_32021"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_32371"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_33151"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_33161"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_37851"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_38911"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_39961"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_40111"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_42981"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_43631"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_45761"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_46041"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_46051"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_46601"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_50301"	"cro00250"	"Alanine, aspartate and glutamate metabolism - Citrobacter rodentium"
"ROD_00011"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_00021"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_00031"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_01221"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_07471"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_08801"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_09761"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_10911"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_11921"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_14881"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_17421"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_17431"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_18521"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_24931"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_25301"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_28371"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_30281"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_37261"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_38031"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_39721"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_39761"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_40531"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_41991"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_42001"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_42041"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_43131"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_43921"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_47551"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_47601"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_47641"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_49111"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_49181"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_49281"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_49291"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_49301"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_50821"	"cro00260"	"Glycine, serine and threonine metabolism - Citrobacter rodentium"
"ROD_00011"	"cro00261"	"Monobactam biosynthesis - Citrobacter rodentium"
"ROD_00341"	"cro00261"	"Monobactam biosynthesis - Citrobacter rodentium"
"ROD_03521"	"cro00261"	"Monobactam biosynthesis - Citrobacter rodentium"
"ROD_15151"	"cro00261"	"Monobactam biosynthesis - Citrobacter rodentium"
"ROD_24271"	"cro00261"	"Monobactam biosynthesis - Citrobacter rodentium"
"ROD_25161"	"cro00261"	"Monobactam biosynthesis - Citrobacter rodentium"
"ROD_25481"	"cro00261"	"Monobactam biosynthesis - Citrobacter rodentium"
"ROD_30571"	"cro00261"	"Monobactam biosynthesis - Citrobacter rodentium"
"ROD_30581"	"cro00261"	"Monobactam biosynthesis - Citrobacter rodentium"
"ROD_37261"	"cro00261"	"Monobactam biosynthesis - Citrobacter rodentium"
"ROD_38031"	"cro00261"	"Monobactam biosynthesis - Citrobacter rodentium"
"ROD_38421"	"cro00261"	"Monobactam biosynthesis - Citrobacter rodentium"
"ROD_43921"	"cro00261"	"Monobactam biosynthesis - Citrobacter rodentium"
"ROD_00011"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_01311"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_01321"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_01631"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_05021"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_09971"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_13021"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_14471"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_14981"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_18521"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_19741"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_20401"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_23731"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_23821"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_24651"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_26151"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_28371"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_29521"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
"ROD_31231"	"cro00270"	"Cysteine and methionine metabolism - Citrobacter rodentium"
